7991
2476
829
7682
7424
9194
8521
8274
2950
7371
7253
13070
7203
3088
6891
1742
5032
6141
8109
1050
10830
564
3632
3488
2823
894
13811
10523
4876
491
3126
11589
4627
6177
7294
3300
1676
4373
3565
3935
1329
4141
21383
7579
1359
4497
1073
2130
4379
3476
5333
389
5592
6691
6061
10739
4224
3147
426
2388
11050
706
1906
1765
2103
3323
7367
1541
6409
1453
2476
2130
5444
1603
21182
9273
1079
1041
6330
3115
7359
3014
4350
18132
5327
2700
1206
2235
1783
7771
10812
5453
10274
5867
1823
4844
5191
1068
4459
9888
2594
5853
468
3444
562
1173
3000
3215
3520
1635
1556
4321
2644
3717
1650
7520
5170
1374
2847
9056
873
4597
8186
12335
3073
1265
1256
1324
2879
8159
3070
4150
5024
1759
1259
5015
5597
4774
8132
1206
5706
1724
4023
8103
19439
4791
1147
5197
1300
435
3212
761
6059
1488
4650
2441
4862
5223
4888
5094
1994
5059
2768
8912
9370
2118
2677
1591
5715
3406
3853
3374
276
4826
1568
9086
480
1394
1235
16670
8159
385
841
3523
3641
6456
2641
5091
5347
16559
2971
1582
3768
3318
2391
5285
4783
421
2356
2288
1615
2800
5703
3197
3888
1653
871
1880
1156
1097
12341
1106
1209
594
8979
838
6309
3783
2080
4791
1153
4667
7759
1138
7459
20609
3518
5994
5838
4624
2942
497
1594
1765
4553
3647
2236
19894
6117
34389
2676
1485
1138
4106
17835
3674
7682
6347
2033
2503
7773
8162
2217
6653
3941
4203
4712
1077
6700
606
8374
3817
1171
2641
3883
788
1235
6324
4847
10903
4230
3524
4862
3556
8747
2764
441
9644
1738
2062
6833
9882
1950
1818
1203
3653
2361
5300
1444
2435
4268
2194
7080
2644
9477
4591
6562
3982
17427
918
1756
800
8097
2668
8132
21141
4703
427
4168
1744
2812
9942
2203
1591
2250
6833
3979
2886
6120
6965
16329
5382
2591
859
2491
3756
8117
6235
444
7235
3630
4927
8783
7900
1518
6338
12318
7632
11197
2632
2250
3997
5547
7056
250
2615
2676
10144
12823
4185
7303
3465
9753
9353
3082
2424
4591
6629
1585
3288
4359
2094
17047
3703
2556
3591
1014
12568
777
2073
1223
1847
3841
2947
6326
1856
7479
7826
3630
9997
1103
3870
2823
5270
2456
7086
10279
4112
5638
1103
4621
6494
2488
5270
1962
5335
3223
3973
880
19459
4256
4682
7988
6441
2612
7515
9226
5650
1941
8865
1130
820
3824
2742
268
5462
3136
6580
2912
11335
15650
10388
9580
3632
1653
394
1794
2785
8039
8903
2273
5924
5932
8947
10859
14780
2947
2982
4936
7535
1959
8656
2582
4056
2341
2968
5058
3597
1685
3047
4765
3974
2776
7147
13706
6538
6021
5703
6438
12362
1273
7000
3112
1967
1900
2294
2112
3709
1150
1171
7012
8312
8991
5123
2197
732
985
2856
1961
2077
1273
7647
679
4779
1500
1600
1823
706
3926
3712
7006
6068
3100
3394
877
7238
2062
2203
3659
14459
2836
1570
7933
1703
3924
4406
6168
5341
6144
230
2306
2682
4279
2762
14441
941
1741
4444
1720
4324
2329
1821
3818
1965
2033
2194
6179
8253
5791
5256
6886
1379
1429
1180
1635
4806
13491
3279
14171
779
3756
22024
4391
503
2041
1906
6447
7762
2914
5427
2809
2332
1906
13076
3720
1112
3647
6735
4447
2894
12017
1253
7015
2291
5724
5141
980
7212
6615
5333
11991
4915
1085
6827
3432
2227
3556
1914
2915
15603
612
4068
3964
14291
8612
5359
10703
2041
2679
4071
9074
1156
2118
5409
8079
14909
3927
1927
14947
2197
1656
7959
2603
11903
2424
2097
6576
4297
10815
3138
3873
5379
10621
965
2079
6879
709
11236
3082
7294
5512
759
4582
1797
5388
5132
2523
2138
1370
8788
1665
6977
3159
5506
800
5559
2921
4056
944
1044
7582
4874
3071
15679
603
19394
1392
7279
1600
894
2079
2327
3208
427
1515
12553
3736
2783
5994
444
1985
1115
4947
9656
3950
2171
16359
3053
2294
1223
4997
876
5091
4918
7100
2223
3191
7923
6259
3562
4850
10715
1465
853
5773
1782
3817
1926
8832
9011
1377
1727
2903
3809
844
4432
5976
8406
1947
2553
3232
1506
4003
3809
7238
9326
362
7126
7706
14029
809
1100
10641
7738
2735
9029
3241
3803
23985
5744
2314
16485
1373
1627
2506
3309
2815
3503
3735
1203
194
2794
1512
753
1127
4762
7768
1965
350
6159
19806
7012
2153
4841
6982
15647
3506
6268
1662
917
4944
3774
1076
1712
2638
7647
11327
4456
8094
5844
7806
706
4756
2218
4432
8003
15529
5717
1867
2394
4168
2506
3859
1186
16715
4294
9253
1624
2244
1550
4621
8936
4538
4647
6280
265
16973
2447
3941
444
1653
3012
11106
11283
5083
3009
3727
2168
5594
6356
1462
3574
3444
5812
1229
4509
2932
1427
432
4639
1091
18503
1076
5335
1636
4174
2112
253
2130
10694
4300
8944
4553
4097
765
3121
2565
909
2665
3280
3271
1433
20424
7012
3176
609
2415
3338
5488
6688
1076
1426
1117
6359
585
31371
815
1138
2600
4929
1444
9847
8085
5832
11273
8909
1003
1697
5956
1271
1876
1147
7809
7274
2750
4374
8588
1721
3400
7947
197
5609
8824
1664
1291
10368
6600
7229
1500
1394
1665
11897
6059
3153
3521
3344
4674
4015
2750
912
17738
712
6715
1923
3282
3485
2211
2600
1615
1632
1373
9268
7729
5456
5441
1971
1847
2909
6347
2309
2015
5829
7856
8279
5844
13400
4606
5862
3556
6232
2838
7412
1244
5771
1829
2600
891
1335
6473
3918
4829
1421
2147
1806
1906
15812
11667
3274
6259
1482
3626
4821
5833
6682
1506
1441
935
3071
17179
3794
1806
2291
1756
7521
3624
3142
8944
12470
580
583
1465
2956
1359
3500
947
3467
3712
3565
4318
4362
732
5550
29853
4120
2873
6426
2692
10368
8032
15029
4503
16976
6438
7580
3897
10762
2765
6173
2359
2429
4941
5882
1697
1918
8227
12823
7547
1732
4497
5159
7120
697
9350
3717
2406
773
4818
10335
4483
3100
10362
3562
2611
6080
4756
289
6794
568
3638
1930
13912
11768
1894
3974
1841
4841
4241
4936
3833
4659
2129
2812
4203
8991
3794
2906
9006
8791
503
2771
12153
2432
1209
13050
1479
12285
1015
2200
897
3030
3962
9647
3997
2009
3741
7033
2291
1606
4121
4527
2515
2959
2738
3876
4235
7809
3703
2091
1176
750
1426
10282
4168
10382
1088
2680
2561
1344
6950
9006
4309
1306
6674
1324
1991
7914
1800
209
10024
7903
971
2209
4227
7571
2412
4621
1371
18159
1271
5450
1047
6185
5488
2732
1386
676
3600
10962
5682
2780
909
5182
2091
5038
1159
2408
3753
3041
2997
4676
1544
19377
5477
747
3135
4097
1850
429
3844
4009
3553
3459
2738
7186
2553
1773
1733
706
2603
1179
4979
900
4562
4144
1485
3432
7038
4068
13253
535
5356
2936
1115
9406
2388
3653
5482
3938
3091
1770
1397
9268
2218
1271
7291
2088
2026
6694
2359
4871
6235
1750
1209
2650
2077
5018
1527
4032
794
2027
409
4559
1012
9444
947
6309
7826
1285
4306
1114
7238
3883
938
7662
1647
2153
2315
2279
6256
1433
13641
10115
4070
577
2100
4123
4677
6268
13606
2415
3544
4588
1559
5062
6018
1433
550
3685
25082
1938
3541
1791
2427
6362
1903
2206
4756
5223
2265
8492
1332
2515
11953
4438
3826
6474
850
5830
4500
10321
209
4315
3776
464
5017
865
773
1141
9967
3938
6082
4979
1162
1141
2509
3911
2567
1267
4820
6714
1112
618
1256
2467
2117
1150
5750
1070
5241
3482
762
7914
2100
5956
4356
1394
1476
844
2732
18247
3285
9103
3429
2794
3729
870
9450
3385
1391
456
8806
12382
1868
4988
1009
3576
1144
5059
3414
3897
1253
929
629
8685
4861
3347
7235
3968
506
5485
3947
6809
5956
4691
3317
1465
1906
1932
938
4735
6444
7682
3538
8344
5168
2800
3270
3550
5997
1241
1938
5859
2629
1456
803
1570
3315
506
2300
2418
1162
3297
2189
1780
6659
10447
2447
10247
1939
6112
659
6400
1347
430
1224
3000
13103
6241
8130
2888
2771
5180
1626
4986
5161
6462
27726
4980
1568
8209
4285
4765
1535
5323
5547
288
1435
12056
906
5306
4430
2873
765
3823
17650
5033
3732
2368
11312
2585
420
11747
7759
500
8559
9180
4189
1282
2432
3871
6494
4785
5706
2509
13126
18464
2776
10786
2456
1103
6832
1900
562
782
11036
647
1803
2282
7230
1253
544
2977
2259
3753
1920
388
3797
2706
8861
12420
4829
7030
950
9759
2677
5512
1179
912
2162
5215
7165
4259
2927
2477
1247
6094
1897
1765
1009
365
1086
4691
4306
3627
7430
7823
2938
1482
10873
556
3700
3191
4512
2176
8529
2962
6359
14138
9856
10285
1717
583
6665
2200
5776
12347
739
9229
9738
876
956
3103
4147
10620
1571
2773
762
2691
3571
3226
2503
2838
3968
7277
7053
13585
976
1350
3656
22208
6035
2106
7009
2038
4376
4233
9691
788
7597
2006
9629
2003
3279
1303
1359
2456
8344
2977
1356
8112
580
2741
991
5650
1321
6035
2047
5026
2215
6885
6368
6097
3039
1091
4315
8459
14791
906
1962
5091
9459
2947
22282
5250
9138
4453
1788
2109
12806
11830
1286
2561
3685
1218
3950
665
1244
2438
6547
5921
7938
4620
380
4835
5267
4330
3750
16811
4885
2615
5553
4812
10003
6789
4347
1738
2806
373
2103
22341
2106
6997
1935
4094
6212
8750
6229
1327
5312
4947
1027
1138
4394
1191
6747
7974
5385
2397
7724
6965
20088
3514
2415
6297
2435
779
2626
9853
859
909
2827
9979
7847
16577
4674
756
550
2673
5330
2306
6509
6647
3329
5674
1518
3147
2862
3929
2541
6539
3306
4227
6297
5085
7626
385
8474
936
2218
12520
1224
624
1506
3353
1270
336
4300
2824
4844
12736
1361
7341
1953
5862
3368
4862
2103
5429
1509
7347
903
959
2162
1794
2309
4844
830
6097
1224
2133
10070
4086
1889
1032
8350
697
4635
1671
4179
5603
1179
1056
1221
2456
3232
4244
4459
7735
3873
2112
447
1491
12650
8167
523
2830
2800
5053
16159
2462
823
2400
1356
1582
3859
703
815
1617
4380
3500
5185
3668
3706
8979
4991
1638
1606
7385
5350
2712
4441
597
1041
9359
4318
2662
282
11394
3294
2141
1244
7594
4750
7315
10135
2292
959
8144
5150
5133
991
5244
5018
4403
1141
4029
2406
2668
4006
4788
15479
2991
8123
2977
5061
3541
8426
7500
6121
2147
2229
2144
4408
6130
6788
1182
2644
5197
2236
3921
1480
1318
6874
12741
4877
3165
929
829
5844
1344
3635
9444
1933
1671
2223
1283
3288
2459
656
2827
3780
5344
4683
3924
679
7438
11641
2138
3889
12679
1553
1926
11279
5177
1997
7824
7421
729
5394
1053
4497
4291
2586
1112
3215
1435
5550
1577
953
3759
4582
4797
2335
7665
11671
9441
4479
1597
641
1903
5421
5941
209
553
1015
1894
697
4491
58362
6768
1123
1856
5709
11744
2235
1121
785
2627
2394
4797
2679
13544
4471
12609
8432
4188
6079
2759
4865
2223
2503
3806
17288
4791
1012
1676
27344
2479
2274
5891
8509
9056
1085
762
3071
685
9897
2294
1959
1720
2262
6562
1859
1873
12538
1538
4697
1600
3956
3082
968
409
6536
6221
729
11820
1968
1147
1959
2621
2582
650
6673
3532
947
1779
3935
9559
844
997
7456
806
10386
3344
1214
4235
2079
9718
2847
9106
8544
2020
4106
6344
1032
1500
1706
4864
2047
6977
1412
603
5603
1159
5120
1541
5409
485
939
838
521
7909
6388
5085
4435
2303
7809
4294
606
4541
3721
2821
1426
7376
2083
3920
2468
4294
7644
6794
10662
4544
3314
4347
1688
6759
494
3015
1453
1009
474
6473
994
6015
4427
3006
4312
1673
4553
2106
1150
13358
3862
4082
3068
2156
7823
3897
10015
4556
5015
1377
2647
5547
1041
2865
594
10253
844
3326
1418
5879
985
7139
638
1788
5106
6359
5174
1294
965
5485
7429
1409
3209
2726
6236
8586
3088
10079
2771
4406
3368
8006
856
2114
803
1729
3850
2891
2056
3994
397
8553
8347
3597
2086
1764
2120
12547
5547
335
9706
4974
3809
6653
12861
1815
1274
1286
5991
8750
518
5858
4506
700
5277
1332
23300
3553
2167
2944
25650
10232
4718
694
6450
4526
4941
5897
341
1518
5600
1367
1294
5650
5670
11862
6779
965
388
3832
1574
3759
1186
4129
7024
935
4265
3236
2220
7083
8691
1200
1783
5697
10197
2770
1397
17438
1321
3283
1962
2300
1312
1500
4294
4297
2185
6553
7124
4070
7853
794
4170
3721
2988
2462
4644
5221
3247
3309
6250
2153
1515
4047
12097
588
2179
997
5312
612
4226
5721
4176
4009
1197
4129
2936
7288
4435
6200
4100
3447
6330
4012
4335
1265
218
1082
1962
5153
3056
16385
5997
2359
4971
9997
4247
8097
7876
18144
415
1626
3676
10315
9653
2956
2603
8615
3517
8321
4609
911
2238
3153
600
1659
7194
2192
1165
4965
2924
294
1688
6127
5153
8894
3547
3450
10094
9691
1941
709
6197
2271
9400
509
13394
379
5173
5806
17941
26529
1006
1768
4918
7871
2432
16162
1435
4453
9135
2206
2126
24459
3436
1188
3794
3647
13615
6144
8929
1859
3347
1238
6006
341
4120
1059
3570
25947
574
10588
3612
753
4997
1453
2044
6076
2227
2444
3577
6685
8353
4811
11279
16135
2764
1847
6224
4689
4980
2777
15326
2203
559
1518
4732
1285
583
4377
3979
6353
9359
6391
1911
1697
5068
1127
11847
11471
18915
4129
706
5217
3897
4956
417
5450
1756
3577
721
11224
1709
1759
4841
2935
1579
1497
5106
2809
794
2785
530
4303
679
3791
2718
1194
691
903
1824
2233
6053
6038
665
2806
3733
2527
5962
5079
3403
4777
6632
1506
906
2018
3106
923
2580
5129
4791
3261
2241
16232
3512
3324
1923
3494
1062
3135
2911
18341
6038
1094
3370
2756
4965
2553
2594
8574
2606
1321
16067
4209
1700
1100
8962
5000
809
274
3233
1803
5756
8065
9618
1871
4073
1126
12168
3744
12706
888
6968
9906
11009
2718
5653
897
5156
2518
6218
3685
3097
3203
988
3297
3668
7632
7056
5186
547
4162
3241
1417
1612
489
4335
4597
1314
1041
1262
3023
3159
5256
3653
2559
5821
3362
2294
3282
12900
7614
5021
411
7712
13562
1291
2444
4212
6273
3671
3147
3326
13691
5130
5100
2424
4917
253
1109
4921
729
1168
3294
1038
8744
526
4697
617
2335
1030
3283
2421
650
7341
7361
1053
5988
9747
4388
941
4944
7783
1544
2944
5132
5197
10250
3891
7991
3685
8265
1856
2259
7911
6565
4786
5591
4776
4038
1509
3771
5938
1536
426
3585
2774
7538
2532
8294
5420
8882
1420
8341
8217
209
2082
4288
1370
4062
1380
1685
312
10306
6421
13680
5994
2980
2564
2191
3859
10165
5885
494
7727
4909
6006
2779
1553
544
4406
1015
10788
2947
3532
4767
3521
17509
4515
3250
1232
1047
1571
4244
4512
3838
9118
2144
1221
4809
1412
953
830
11453
550
27194
6347
8041
10391
3788
3253
3979
2288
5203
6868
3188
4094
689
4453
5074
1035
3373
4097
1342
1079
7923
1794
1068
2753
2288
10783
2268
13256
1162
3497
3771
4250
1865
3988
1768
4456
7773
3061
6782
4947
4862
1415
4200
1276
4029
4535
1180
1924
3191
5432
1709
23888
1274
786
4600
3317
1518
3714
9297
1936
2988
6503
4488
3880
1626
444
1562
5335
1482
847
3074
1918
415
4094
8347
18897
8586
6276
2930
450
7379
5709
6477
2776
6430
2021
5024
5903
3109
3379
1209
2909
2633
20283
2461
2883
9947
1927
5238
12991
2371
8832
5570
4947
4517
3633
5965
1841
7147
985
2550
3535
1632
12077
4441
576
2624
2603
5203
6779
1694
341
2256
1380
10941
1015
8623
6521
1923
3574
3753
5165
1738
2850
3544
3644
4735
3406
10480
4200
889
5027
5329
2106
1294
10997
3200
1815
212
7661
5224
3264
1897
2623
2327
4047
3264
4697
2529
3474
8097
2053
3156
14212
6238
2424
14265
368
9236
2135
4688
8285
3680
1973
2118
13144
3577
2138
2021
3182
2462
7526
218
7238
2680
1980
8067
6303
3318
1153
5850
2535
983
3033
10959
8597
6167
6547
5865
4300
2047
6832
2329
2171
7018
3421
1388
8941
11256
5644
3882
11982
1629
5256
3538
8173
8053
1800
5356
371
1197
3573
2386
2664
3050
3182
5197
1388
2538
1515
3365
4788
2623
3600
10418
779
9641
2900
2353
1830
3603
11685
6230
2676
13591
3100
3329
12718
997
1903
2100
22277
1597
3297
7744
2470
574
9788
8603
4456
9159
2367
1503
3488
2750
3532
2665
1797
7941
4388
3909
4647
1829
7753
2782
6818
1427
1783
1017
1880
6203
1073
12515
3732
4047
923
1761
16124
3941
1730
3074
982
2288
929
8632
2315
1144
2361
9314
2644
8644
12662
6797
3553
4959
7168
809
5353
4674
1182
476
4030
4738
7694
3462
5318
1641
6826
3300
23106
5730
1136
2997
3126
8197
4529
5785
2200
15670
6606
6147
4188
2332
2580
9033
644
5306
4392
12394
2553
5050
4777
4956
7756
2971
7012
2865
2850
2785
5332
6038
3926
3241
2894
1718
15468
4088
3950
5150
5941
6024
5526
1715
5050
3956
3371
11603
2867
6918
2962
9803
4844
3944
2944
2497
3133
938
3715
9253
3759
4638
2474
3168
1568
7750
732
635
1818
2361
6135
1785
2932
2003
1965
3341
2279
5967
6636
5936
4530
4706
4809
615
2347
5532
4306
7085
3191
5426
2929
2147
4824
4068
3350
3518
2270
4238
2315
3050
17285
6288
2623
4461
2638
2892
500
4018
6359
2721
2639
2150
5586
4800
2888
5294
2441
15988
1312
1700
5135
4009
4782
5159
1247
2768
2647
1294
1897
3559
6723
3882
1530
3553
986
9962
5335
1829
4727
11259
438
2988
5659
8156
2373
5791
597
2238
13900
2433
5730
16556
5600
2788
2288
3136
3597
14686
3029
526
4529
13226
3921
3406
13303
4382
4083
17429
3941
2677
735
13774
2374
632
1006
1735
4521
2891
1873
1670
6397
14553
16023
862
2086
1488
456
3597
1444
1250
2821
3400
2653
759
2856
8126
2041
817
1112
7509
4138
4891
5288
5012
3235
1962
16209
10411
6403
3685
4421
2859
1650
4053
9091
3756
5053
1520
5606
715
4647
7330
2029
1350
3764
10877
4288
1835
5032
19576
2473
3471
7288
12009
1386
5109
2009
5056
1297
2153
730
953
8388
2317
2132
5509
3491
5220
1317
2015
1800
9067
2524
9097
7547
6533
1809
633
4927
7968
6403
5668
4039
2347
6059
3723
5750
2771
2044
4888
6885
1053
3367
9485
2786
4633
2624
3123
6782
2659
1691
4091
5479
3470
5815
6406
1697
1826
697
774
4130
3264
8274
897
1665
6380
1450
2497
5474
482
2688
3568
1476
2547
4118
783
2868
4394
3112
10709
1306
2738
4383
2182
2376
3462
3377
3930
2306
5647
2633
1006
1291
2403
2889
1927
5644
10232
8168
1721
2385
4338
9241
1389
13065
524
4579
14920
638
9953
3744
1453
7747
4679
24444
1865
2418
585
5668
11894
1973
4770
3086
11312
632
1476
3747
2509
2541
5556
22768
3235
7600
2982
9559
4959
6841
12150
1444
744
3797
1044
2291
5814
6644
3714
1386
8250
4639
6173
3765
7135
1826
10162
12706
6688
6386
2882
5823
8950
1838
4665
5297
6709
603
3606
1777
2336
5539
723
750
1159
1580
2771
5174
2764
1591
5576
2303
3636
3320
3194
6691
2715
4644
3791
847
3641
1526
512
1330
5591
706
8418
630
215
6317
1015
5423
5512
6815
1612
5259
294
13744
953
4188
20991
2903
779
4339
4003
4582
9235
1291
11656
12344
3064
1579
7056
1309
4597
4479
5064
3547
4515
3653
1206
703
3682
4418
4815
5453
9112
14274
7594
236
1794
1585
5035
2676
3706
7227
1161
788
3056
918
2147
1859
638
12735
2242
8200
3835
3656
591
6941
2662
4459
1421
9074
14994
16715
450
2364
4103
1068
41138
4317
3600
4050
3323
9153
1729
1461
5283
1462
403
632
1056
447
2047
1441
4747
3173
14000
21644
600
3862
1797
1421
5459
6797
6147
1585
3444
3470
6262
4174
3403
3650
1662
997
5088
2603
3574
1323
1209
1529
2147
3492
3338
4414
630
2197
2785
5182
3135
5835
5533
1173
2200
756
18350
2312
7809
3420
1012
2309
11880
3044
12689
3009
1206
3494
2729
2776
5777
612
2476
488
6618
500
6503
2180
2083
1047
2953
391
3073
1014
682
2762
1362
6768
5753
3794
2629
5118
2320
8565
8597
882
1897
4870
4659
8385
776
3326
6053
835
3721
11935
6453
1097
4000
2465
4850
4541
3058
1333
1968
1194
4438
6668
9385
5185
1435
1456
5115
1841
16526
697
3761
7744
5679
1286
2447
1141
588
5338
3741
1294
3988
7850
8559
1974
10747
11883
876
4885
4076
3356
1988
1174
5256
3253
444
935
971
1838
2927
4976
2114
5429
6058
2023
2577
12647
9144
4903
9079
6261
6303
2421
691
22150
982
6059
3468
5750
5859
7159
1656
2847
1109
1741
909
3012
10874
8844
4506
4709
1477
4112
6635
11583
5421
1468
3959
3724
1030
3177
2924
14612
3150
903
2474
11365
14856
1647
2415
9367
15394
13853
10438
3144
25297
9888
6271
1397
4791
5838
4041
11253
4718
9918
9177
5321
1609
7179
2356
4906
3158
2767
4456
5388
803
3453
4406
4194
1944
1594
3788
4385
935
2700
3186
953
24435
1376
3521
7556
3712
2106
3173
10826
3291
1656
9459
2761
21624
6721
3397
2626
938
1270
2523
3200
1685
1233
6006
6641
3900
4894
2350
6492
2739
2453
21997
1659
1567
2797
4723
2270
3800
682
6156
2597
2700
3588
1291
7447
341
6071
10568
3785
2159
3262
2712
4397
7276
2470
1950
415
4135
412
8394
7979
5815
11165
3065
3291
7906
1994
5071
18550
4262
3465
7444
20632
1794
7224
6458
1232
14917
13706
347
6871
2121
9097
6974
8462
744
8129
3423
3600
3515
4779
509
670
7668
2753
5515
2459
2397
1385
2914
1756
8073
1917
3029
5074
8432
2327
4832
27664
7915
9903
4221
6100
2500
9882
3583
7003
12888
4247
3030
2426
2179
7335
2112
7620
627
747
5530
1306
2629
7823
5088
5018
1941
4423
8138
11920
6920
1815
4653
2203
1180
3647
7156
12382
4656
2497
897
2106
3570
9694
2618
8047
7536
6868
1938
11444
515
8532
592
1765
13532
9203
2344
5121
2661
2629
13438
4135
2618
5615
2221
5430
27464
1761
600
6121
6718
7436
7783
2368
703
2044
4015
1144
526
11288
2983
6906
2597
37991
6494
4953
888
4694
4006
5000
6529
3527
544
3824
3406
2617
1756
1476
7539
9753
909
8244
5753
2294
6832
1353
7176
3467
3897
1574
7038
1944
5897
22562
2468
22000
1256
1909
382
2844
1641
2018
7447
4265
9003
7077
3185
3006
1512
1230
600
1153
4262
6282
3523
5130
3259
3894
7247
19480
909
7409
5194
3903
923
5118
574
1674
1279
7317
741
7856
1585
12686
10836
673
2897
5288
8183
11076
5856
7991
1594
5800
10315
5656
4226
2856
1959
6750
686
2774
650
2347
1385
1942
3274
9035
950
6053
2218
12862
3559
1009
729
744
1121
2338
2209
5241
18938
7821
5167
906
3965
4929
6006
2241
9094
2897
4924
8597
862
8753
1347
1991
2633
2368
2050
6538
4915
6306
950
1930
2950
2344
3935
4559
965
3565
4250
1476
2441
5353
2353
8144
3633
906
6359
5727
4224
7411
5447
4303
8612
5309
11050
5927
7606
1259
3926
3520
650
1391
2768
3374
3135
7494
18877
9159
2091
3844
6577
1627
4009
4577
1268
2056
282
7124
3265
7550
7541
1918
1333
9988
8853
11471
5253
1197
2774
2447
2091
1173
4159
4888
5250
5356
8197
4044
2556
7391
4447
2309
3521
2982
5803
8141
5676
5194
4194
341
944
3003
5356
17568
2267
6671
8700
4780
1333
3685
2123
847
4306
4459
6226
1089
736
626
1373
22473
4494
3762
1103
2883
5241
3347
12588
2976
1709
623
4106
3082
1853
3259
10597
7456
1838
3653
1032
2700
1250
2644
9115
774
3100
2482
3200
3706
1511
1806
7791
1194
250
550
2844
8200
7112
506
5338
7306
21918
17130
4412
7444
679
1968
1906
865
4056
3097
5256
4997
3129
1121
8106
3200
5465
14241
4341
7777
9259
6715
1815
1653
777
1803
3733
2056
1174
6068
4574
3500
5830
262
12580
765
1474
409
3932
3832
1809
4067
2542
6541
3079
7929
2797
4129
583
3876
4309
2650
5176
2077
7894
1141
4015
3879
6512
3218
5788
3000
1938
8215
15282
214
3641
2603
1403
497
6068
4235
4682
10824
2518
809
4282
4359
5118
3453
4256
6909
5968
4012
3221
5703
16636
4930
6050
5658
1223
2444
500
6632
783
3724
1138
585
7853
1529
3718
1312
2371
7547
2915
7632
738
1612
2453
2256
7271
8273
1509
3874
2647
4094
3247
3212
550
2236
4871
2612
4674
5418
19027
8144
19770
1126
8709
4347
6273
4030
4311
876
1373
3476
2712
6300
1309
2238
8888
18361
3597
6200
1297
1359
6603
6939
8703
1982
1591
3162
19735
8768
4635
2018
4347
4882
1012
11465
2874
1867
3056
5079
4503
3885
2900
3427
3306
5571
6409
3365
1382
5179
1829
5438
4073
841
3350
9850
15767
3780
2300
6677
4318
2277
2406
6585
8215
1241
12074
2476
5097
791
22724
9653
3641
9547
1856
2635
4544
1079
2076
7000
6597
2371
13582
4144
4803
2386
2830
11432
1929
3056
